"Section"	"section_id"	"req_id"	"full_key"	"manual_search_terms"	"requirement"	"Test Availability"	"class_def"	"method"	"module"	"matched_terms"	"methods_string"	"search_terms"	"file_name"	"Comment(internal) e.g. why a test is not possible"	"CTS Bug Id"	"Test Level"
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.widget.cts.TextClockTest"	"testUpdate12_24"	"CtsWidgetTestCases"	"1: permission"	"([1:/android/widget/cts/TextClockTest.java]:[permission]:[1]:method_text:[) {                throw new RuntimeException(t.getMessage());            }        });    }   ]) :|: 
    public void testUpdate12_24() throws Throwable {
        grantWriteSettingsPermission();

        mActivityRule.runOnUiThread(() -> {
            mTextClock.setFormat12Hour(""h"");
            mTextClock.setFormat24Hour(""H"");
            mTextClock.disableClockTick();
        });

        final ContentResolver resolver = mActivity.getContentResolver();
        Calendar mNow = Calendar.getInstance();
        mNow.setTimeInMillis(System.currentTimeMillis()); // just like TextClock uses

        // make sure the clock is showing some time > 12pm and not near midnight
        for (String id : TimeZone.getAvailableIDs()) {
            final TimeZone timeZone = TimeZone.getTimeZone(id);
            mNow.setTimeZone(timeZone);
            int hour = mNow.get(Calendar.HOUR_OF_DAY);
            if (hour < 22 && hour > 12) {
                mActivityRule.runOnUiThread(() -> {
                    mTextClock.setTimeZone(id);
                });
                break;
            }
        }

        // If the time was already set to 12, we want it to start at locale-specified
        if (mDefaultTime1224 != null) {
            final CountDownLatch changeDefault = registerForChanges(Settings.System.TIME_12_24);
            mActivityRule.runOnUiThread(() -> {
                Settings.System.putString(resolver, Settings.System.TIME_12_24, null);
            });
            assertTrue(changeDefault.await(1, TimeUnit.SECONDS));
        }

        // Change to 12-hour mode
        final CountDownLatch change12 = registerForChanges(Settings.System.TIME_12_24);
        mActivityRule.runOnUiThread(() -> {
            Settings.System.putInt(resolver, Settings.System.TIME_12_24, 12);
        });
        assertTrue(change12.await(1, TimeUnit.SECONDS));

        // Must poll here because there are no timing guarantees for ContentObserver notification
        PollingCheck.waitFor(() -> {
            final MutableBoolean ok = new MutableBoolean(false);
            try {
                mAc"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/widget/src/android/widget/cts/TextClockTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.widget.cts.TextClockTest"	"testNoChange"	"CtsWidgetTestCases"	"1: permission"	"([2:/android/widget/cts/TextClockTest.java]:[permission]:[2]:method_text:[ackageName() + "" ""                        + AppOpsManager.OPSTR_WRITE_SETTINGS + "" allow"");    }}]) :|: 
    public void testNoChange() throws Throwable {
        grantWriteSettingsPermission();
        mActivityRule.runOnUiThread(() -> mTextClock.disableClockTick());
        final ContentResolver resolver = mActivity.getContentResolver();

        // Now test that it isn't updated when a non-12/24 hour setting is set
        mActivityRule.runOnUiThread(() -> mTextClock.setText(""Nothing""));

        mActivityRule.runOnUiThread(() -> assertEquals(""Nothing"", mTextClock.getText().toString()));

        final CountDownLatch otherChange = registerForChanges(Settings.System.TEXT_AUTO_CAPS);
        mActivityRule.runOnUiThread(() -> {
            int oldAutoCaps = Settings.System.getInt(resolver, Settings.System.TEXT_AUTO_CAPS,
                    1);
            try {
                int newAutoCaps = oldAutoCaps == 0 ? 1 : 0;
                Settings.System.putInt(resolver, Settings.System.TEXT_AUTO_CAPS, newAutoCaps);
            } finally {
                Settings.System.putInt(resolver, Settings.System.TEXT_AUTO_CAPS, oldAutoCaps);
            }
        });

        assertTrue(otherChange.await(1, TimeUnit.SECONDS));

        mActivityRule.runOnUiThread(() -> assertEquals(""Nothing"", mTextClock.getText().toString()));
    }

    private CountDownLatch registerForChanges(String setting) throws Throwable {
        final CountDownLatch latch = new CountDownLatch(1);

        mActivityRule.runOnUiThread(() -> {
            final ContentResolver resolver = mActivity.getContentResolver();
            Uri uri = Settings.System.getUriFor(setting);
            resolver.registerContentObserver(uri, true,
                    new ContentObserver(new Handler()) {
                        @Override
                        public void onChange(boolean selfChange) {
                            countDownAndRemove();
                        }

                        private void countDownAndRemove() {
                            latch.countDown();
                            resolver.unr"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/widget/src/android/widget/cts/TextClockTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.widget.cts.ToastTest"	"testRateLimitingToastsWhenInBackground"	"CtsWidgetTestCases"	"1: permission"	"([1:/android/widget/cts/ToastTest.java]:[permission]:[1]:method_text:[.sleep(sleepTime);                totalTimeSpentMs += sleepTime;            }        }    }   ]) :|: 
    public void testRateLimitingToastsWhenInBackground() throws Throwable {
        // enable rate limiting to test it
        SystemUtil.runWithShellPermissionIdentity(() -> mNotificationManager
                .setToastRateLimitingEnabled(true));
        // move to background
        mActivityRule.finishActivity();

        long totalTimeSpentMs = 0;
        int shownToastsNum = 0;
        // We add additional 3 seconds just to be sure we get into the next window.
        long additionalWaitTime = 3_000L;

        for (int i = 0; i < TOAST_RATE_LIMITS.length; i++) {
            int currentToastNum = TOAST_RATE_LIMITS[i] - shownToastsNum;
            List<TextToastInfo> toasts =
                    createTextToasts(currentToastNum + 1, ""Text"", Toast.LENGTH_SHORT);
            long startTime = SystemClock.elapsedRealtime();
            showToasts(toasts);

            assertTextToastsShownAndHidden(toasts.subList(0, currentToastNum));
            assertTextToastNotShown(toasts.get(currentToastNum));
            long endTime = SystemClock.elapsedRealtime();

            // We won't check after the last limit, no need to sleep then.
            if (i != TOAST_RATE_LIMITS.length - 1) {
                totalTimeSpentMs += endTime - startTime;
                shownToastsNum += currentToastNum;
                long sleepTime = Math.max(
                        TOAST_WINDOW_SIZES_MS[i] - totalTimeSpentMs + additionalWaitTime, 0);
                SystemClock.sleep(sleepTime);
                totalTimeSpentMs += sleepTime;
            }
        }
    }"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/widget/src/android/widget/cts/ToastTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.widget.cts.ToastTest"	"testDontRateLimitToastsWhenInForeground"	"CtsWidgetTestCases"	"1: permission"	"([1:/android/widget/cts/ToastTest.java]:[permission]:[1]:method_text:[ENGTH_SHORT);        showToasts(toasts);        assertTextToastsShownAndHidden(toasts);    }   ]) :|: 
    public void testDontRateLimitToastsWhenInForeground() throws Throwable {
        // enable rate limiting to test it
        SystemUtil.runWithShellPermissionIdentity(() -> mNotificationManager
                .setToastRateLimitingEnabled(true));

        List<TextToastInfo> toasts =
                createTextToasts(TOAST_RATE_LIMITS[0] + 1, ""Text"", Toast.LENGTH_SHORT);
        showToasts(toasts);
        assertTextToastsShownAndHidden(toasts);
    }"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/widget/src/android/widget/cts/ToastTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.widget.cts.ToastTest"	"testAppWithUnlimitedToastsPermissionCanPostUnlimitedToasts"	"CtsWidgetTestCases"	"1: permission"	"([5:/android/widget/cts/ToastTest.java]:[permission]:[5]:method_text:[().getParent() != null;        }    }    interface ToastInfo {        Toast getToast();    }}]) :|: 
    public void testAppWithUnlimitedToastsPermissionCanPostUnlimitedToasts() throws Throwable {
        // enable rate limiting to test it
        SystemUtil.runWithShellPermissionIdentity(() -> mNotificationManager
                .setToastRateLimitingEnabled(true));
        // move to background
        mActivityRule.finishActivity();

        int highestToastRateLimit = TOAST_RATE_LIMITS[TOAST_RATE_LIMITS.length - 1];
        List<TextToastInfo> toasts = createTextToasts(highestToastRateLimit + 1, ""Text"",
                Toast.LENGTH_SHORT);

        // We have to show one by one to avoid max number of toasts enqueued by a single package at
        // a time.
        for (TextToastInfo t : toasts) {
            // The shell has the android.permission.UNLIMITED_TOASTS permission.
            SystemUtil.runWithShellPermissionIdentity(() -> {
                try {
                    showToast(t);
                } catch (Throwable throwable) {
                    throw new RuntimeException(throwable);
                }
            });
            assertTextToastShownAndHidden(t);
        }
    }

    /** Create given number of text toasts with the same given text and length. */
    private List<TextToastInfo> createTextToasts(int num, String text, int length)
            throws Throwable {
        List<TextToastInfo> toasts = new ArrayList<>();
        mActivityRule.runOnUiThread(() -> {
            toasts.addAll(Stream
                    .generate(() -> TextToastInfo.create(mContext, text, length))
                    .limit(num)
                    .collect(toList()));
        });
        return toasts;
    }

    /** Create given number of custom toasts with the same given text and length. */
    private List<CustomToastInfo> createCustomToasts(int num, String text, int length)
            throws Throwable {
        List<CustomToastInfo> toasts = new ArrayList<>();
        mActivityRule.runOnUiThread(() -> {
            toasts.addAll(Stream"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/widget/src/android/widget/cts/ToastTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.telephony3.cts.TelephonyManagerTest"	"testDeviceIdentifiersAreNotAccessible"	"CtsTelephony3TestCases"	"1: permission"	"([13:/android/telephony3/cts/TelephonyManagerTest.java]:[permission]:[13]:method_text:[ce identifiers, caught ""                    + ""SecurityException instead: "" + e);        }    }}]) :|: 
    @AsbSecurityTest(cveBugId = 173421434)
    public void testDeviceIdentifiersAreNotAccessible() throws Exception {
        // Apps with the READ_PHONE_STATE permission should no longer have access to device
        // identifiers. If an app's target SDK is less than Q and it has been granted the
        // READ_PHONE_STATE permission then a null value should be returned when querying for device
        // identifiers; this test verifies a null value is returned for device identifier queries.
        try {
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getDeviceId"",
                    mTelephonyManager.getDeviceId());
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getImei"",
                    mTelephonyManager.getImei());
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getMeid"",
                    mTelephonyManager.getMeid());
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getSubscriberId"",
                    mTelephonyManager.getSubscriberId());
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getSimSerialNumber"",
                    mTelephonyManager.getSimSerialNumber());
            assertNull(
                    ""An app targeting pre-Q with the READ_PHONE_STATE permission granted must ""
                            + ""receive null when invoking getNai"",
                    mTelephonyManager.getNai());
            /"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/telephony3/src/android/telephony3/cts/TelephonyManagerTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.activityrecognition.cts.ActivityRecognizerAttributionTags.kt"	"setUpTest"	"CtsActivityRecognitionTestCases"	"1: permission"	"([4:/android/activityrecognition/cts/ActivityRecognizerAttributionTags.kt]:[permission]:[4]:method_text:[cutor) {            latch.countDown()        }        latch.await(5, TimeUnit.SECONDS)    }   ]) :|: /*
 *.
 */
package android.activityrecognition.cts

import android.Manifest
import android.app.AppOpsManager
import android.app.Instrumentation
import android.app.UiAutomation
import android.app.role.RoleManager
import android.content.Context
import android.os.Process
import android.os.UserHandle
import android.platform.test.annotations.AppModeFull
import androidx.test.platform.app.InstrumentationRegistry
import com.android.compatibility.common.util.SystemUtil
import org.junit.After
import org.junit.Assert.fail
import org.junit.Before
import org.junit.Test
import java.util.concurrent.CountDownLatch
import java.util.concurrent.TimeUnit

@AppModeFull(reason=""Instant apps have no access to the RoleManager"")
class RenouncedPermissionsTest {

    var oldActivityRecognizers: List<String>? = null
        get() { return field }
        set(value) { field = value }

    @Before
    fun makeSelfActivityRecognizer() {
        SystemUtil.runWithShellPermissionIdentity {
            val roleManager = context.getSystemService(RoleManager::class.java)!!
            oldActivityRecognizers = roleManager.getRoleHolders(
                    RoleManager.ROLE_SYSTEM_ACTIVITY_RECOGNIZER)
            roleManager.isBypassingRoleQualification = true
            addActivityRecognizer(context.packageName)
        }
    }

    @After
    fun restoreActivityRecognizers() {
        if (oldActivityRecognizers != null) {
            SystemUtil.runWithShellPermissionIdentity {
                for (oldActivityRecongizer in oldActivityRecognizers!!) {
                    addActivityRecognizer(oldActivityRecongizer)
                }
                val roleManager = context.getSystemService(RoleManager::class.java)!!
                roleManager.isBypassingRoleQualification = false
            }
        }
    }

    @Before
    fun setUpTest() {
        val appOpsManager = context.getSystemService(AppOpsManager::class.java)!!
        SystemUtil.runWithShellPermissionIdentity {
            appOpsManage"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/activityrecognition/src/android/activityrecognition/cts/ActivityRecognizerAttributionTags.kt"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.activityrecognition.cts.ActivityRecognizerAttributionTags.kt"	"testActivityRecognitionAttributionTagBlaming"	"CtsActivityRecognitionTestCases"	"1: permission"	"([3:/android/activityrecognition/cts/ActivityRecognizerAttributionTags.kt]:[permission]:[3]:method_text:[mentation: Instrumentation            get () = InstrumentationRegistry.getInstrumentation()    }}]) :|: 
    fun testActivityRecognitionAttributionTagBlaming() {
        // Using an AR allow listed tag
        var timeBeforeArAccess = System.currentTimeMillis()
        accessActivityRecognition(VALID_AR_ATTRIBUTION_TAG)
        assertNotedOpsSinceLastArAccess(timeBeforeArAccess, /*expectedOp*/
                AppOpsManager.OPSTR_ACTIVITY_RECOGNITION_SOURCE, /*unexpectedOp*/
                AppOpsManager.OPSTR_ACTIVITY_RECOGNITION)

        // Using an AR not allow listed tag
        timeBeforeArAccess = System.currentTimeMillis()
        accessActivityRecognition(INVALID_AR_ATTRIBUTION_TAG)
        assertNotedOpsSinceLastArAccess(timeBeforeArAccess, /*expectedOp*/
                AppOpsManager.OPSTR_ACTIVITY_RECOGNITION, /*unexpectedOp*/
                AppOpsManager.OPSTR_ACTIVITY_RECOGNITION_SOURCE)
    }

    fun accessActivityRecognition(attributionTag: String) {
        val appOpsManager = context.getSystemService(AppOpsManager::class.java)
        appOpsManager?.noteOp(AppOpsManager.OPSTR_ACTIVITY_RECOGNITION, Process.myUid(),
                context.packageName, attributionTag, /*message*/ null)
    }

    fun assertNotedOpsSinceLastArAccess(timeBeforeArAccess: Long,
            expectedOp: String, unexpectedOp: String) {
        val automation: UiAutomation = instrumentation.getUiAutomation()
        automation.adoptShellPermissionIdentity(Manifest.permission.GET_APP_OPS_STATS)
        try {
            val appOpsManager: AppOpsManager = context.getSystemService(AppOpsManager::class.java)!!
            val affectedPackageOps = appOpsManager.getPackagesForOps(
                    arrayOf(expectedOp, unexpectedOp))
            val packageCount = affectedPackageOps.size
            for (i in 0 until packageCount) {
                val packageOps = affectedPackageOps[i]
                if (!context.getPackageName().equals(packageOps.packageName)) {
                    continue
                }
                // We are pulling stats only for one app op."	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/activityrecognition/src/android/activityrecognition/cts/ActivityRecognizerAttributionTags.kt"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.gamemanager.cts.GameManagerTest"	"testGetGameModeUnsupported"	"CtsGameManagerTestCases"	"1: permission"	"([1:/android/gamemanager/cts/GameManagerTest.java]:[permission]:[1]:method_text:[ode() returns the correct value when forcing the Game Mode to     * GAME_MODE_STANDARD.     */   ]) :|: 
    public void testGetGameModeUnsupported() {
        ShellIdentityUtils.invokeMethodWithShellPermissionsNoReturn(mGameManager,
                (gameManager) -> gameManager.setGameMode(mActivity.getPackageName(),
                        GameManager.GAME_MODE_UNSUPPORTED));

        int gameMode = mActivity.getGameMode();

        Assert.assertEquals(""Game Manager returned incorrect value."",
                GameManager.GAME_MODE_UNSUPPORTED, gameMode);
    }

    /**
     * Test that GameManager::getGameMode() returns the correct value when forcing the Game Mode to
     * GAME_MODE_STANDARD.
     */"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/gamemanager/src/android/gamemanager/cts/GameManagerTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.gamemanager.cts.GameManagerTest"	"testGetGameModeStandard"	"CtsGameManagerTestCases"	"1: permission"	"([1:/android/gamemanager/cts/GameManagerTest.java]:[permission]:[1]:method_text:[() returns the correct value when forcing the Game Mode to     * GAME_MODE_PERFORMANCE.     */   ]) :|: 
    public void testGetGameModeStandard() {
        ShellIdentityUtils.invokeMethodWithShellPermissionsNoReturn(mGameManager,
                (gameManager) -> gameManager.setGameMode(mActivity.getPackageName(),
                        GameManager.GAME_MODE_STANDARD));

        int gameMode = mActivity.getGameMode();

        Assert.assertEquals(""Game Manager returned incorrect value."",
                GameManager.GAME_MODE_STANDARD, gameMode);
    }

    /**
     * Test that GameManager::getGameMode() returns the correct value when forcing the Game Mode to
     * GAME_MODE_PERFORMANCE.
     */"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/gamemanager/src/android/gamemanager/cts/GameManagerTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.gamemanager.cts.GameManagerTest"	"testGetGameModePerformance"	"CtsGameManagerTestCases"	"1: permission"	"([1:/android/gamemanager/cts/GameManagerTest.java]:[permission]:[1]:method_text:[Mode() returns the correct value when forcing the Game Mode to     * GAME_MODE_BATTERY.     */   ]) :|: 
    public void testGetGameModePerformance() {
        ShellIdentityUtils.invokeMethodWithShellPermissionsNoReturn(mGameManager,
                (gameManager) -> gameManager.setGameMode(mActivity.getPackageName(),
                        GameManager.GAME_MODE_PERFORMANCE));

        int gameMode = mActivity.getGameMode();

        Assert.assertEquals(""Game Manager returned incorrect value."",
                GameManager.GAME_MODE_PERFORMANCE, gameMode);
    }

    /**
     * Test that GameManager::getGameMode() returns the correct value when forcing the Game Mode to
     * GAME_MODE_BATTERY.
     */"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/gamemanager/src/android/gamemanager/cts/GameManagerTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.gamemanager.cts.GameManagerTest"	"testGetGameModeBattery"	"CtsGameManagerTestCases"	"1: permission"	"([1:/android/gamemanager/cts/GameManagerTest.java]:[permission]:[1]:method_text:[anager returned incorrect value."",                GameManager.GAME_MODE_BATTERY, gameMode);    }}]) :|: 
    public void testGetGameModeBattery() {
        ShellIdentityUtils.invokeMethodWithShellPermissionsNoReturn(mGameManager,
                (gameManager) -> gameManager.setGameMode(mActivity.getPackageName(),
                        GameManager.GAME_MODE_BATTERY));

        int gameMode = mActivity.getGameMode();

        Assert.assertEquals(""Game Manager returned incorrect value."",
                GameManager.GAME_MODE_BATTERY, gameMode);
    }
}"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/gamemanager/src/android/gamemanager/cts/GameManagerTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.voicerecognition.cts.AbstractRecognitionServiceTest"	"testStartListening"	"CtsVoiceRecognitionTestCases"	"1: permission"	"([1:/android/voicerecognition/cts/AbstractRecognitionServiceTest.java]:[permission]:[1]:method_text:[r to avoid the test becoming flaky.        SystemClock.sleep(INDICATOR_DISMISS_TIMEOUT);    }   ]) :|: 
    public void testStartListening() throws Throwable {
        setCurrentRecognizer(mActivity.mRecognizer, CTS_VOICE_RECOGNITION_SERVICE);
        mUiDevice.waitForIdle();

        mActivity.startListening();
        try {
            // startListening() will call noteProxyOpNoTrow(), if the permission check pass then the
            // RecognitionService.onStartListening() will be called. Otherwise, a TimeoutException
            // will be thrown.
            assertThat(mActivity.mCountDownLatch.await(WAIT_TIMEOUT_MS, TimeUnit.MILLISECONDS)).isTrue();
        } catch (InterruptedException e) {
            assertWithMessage(""onStartListening() not called. "" + e).fail();
        }
        // Wait for the privacy indicator to disappear to avoid the test becoming flaky.
        SystemClock.sleep(INDICATOR_DISMISS_TIMEOUT);
    }"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/voiceRecognition/src/android/voicerecognition/cts/AbstractRecognitionServiceTest.java"	""	""	""
"9.1  . Permissions"	"9.1"	"C-4-2"	"9.1/C-4-2"	"permission.INTERNET managed_users Intelligence"	"""android.software.managed_users MUST NOT have android.permission.INTERNET permission"""	""	"android.voicerecognition.cts.RecognitionServiceMicIndicatorTest"	"testTrustedRecognitionServiceCanBlameCallingApp"	"CtsVoiceRecognitionTestCases"	"1: permission"	"([4:/android/voicerecognition/cts/RecognitionServiceMicIndicatorTest.java]:[permission]:[4]:method_text:[.getPackageManager();        return pm.hasSystemFeature(PackageManager.FEATURE_AUTOMOTIVE);    }}]) :|: 
    public void testTrustedRecognitionServiceCanBlameCallingApp() throws Throwable {
        // We treat trusted if the current voice recognizer is also a preinstalled app. This is a
        // trusted case.
        boolean hasPreInstalledRecognizer = hasPreInstalledRecognizer(
                getComponentPackageNameFromString(mOriginalVoiceRecognizer));
        assumeTrue(""No preinstalled recognizer."", hasPreInstalledRecognizer);

        // verify that the trusted app can blame the calling app mic access
        testVoiceRecognitionServiceBlameCallingApp(/* trustVoiceService */ true);
    }

    private void testVoiceRecognitionServiceBlameCallingApp(boolean trustVoiceService)
            throws Throwable {
        // Start SpeechRecognition
        mActivity.startListening();

        if (isTv()) {
            assertTvIndicatorsShown(trustVoiceService);
        } else {
            assertPrivacyChipAndIndicatorsPresent(trustVoiceService);
        }
    }

    private void assertTvIndicatorsShown(boolean trustVoiceService) {
        Log.v(TAG, ""assertTvIndicatorsShown"");
        final WindowManagerStateHelper wmState = new WindowManagerStateHelper();
        wmState.waitFor(
                state -> {
                    if (trustVoiceService) {
                        return state.containsWindow(TV_MIC_INDICATOR_WINDOW_TITLE)
                                && state.isWindowVisible(TV_MIC_INDICATOR_WINDOW_TITLE);
                    } else {
                        return !state.containsWindow(TV_MIC_INDICATOR_WINDOW_TITLE);
                    }
                },
                ""Waiting for the mic indicator window to come up"");
    }

    private void assertPrivacyChipAndIndicatorsPresent(boolean trustVoiceService) {
        // Open notification and verify the privacy indicator is shown
        mUiDevice.openQuickSettings();
        SystemClock.sleep(UI_WAIT_TIMEOUT);

        final UiObject2 privacyChip =
                mUiDevice.findObject(By.res(PRIVACY_"	"9.1/C-4-2 INTERNET android.permission.INTERNET Intelligence permission.INTERNET android.software.managed android.software.managed_users managed_users 9.1 permission re_tag:(?<!/)C\-4\-2"	"/home/gpoor/cts-12-source/cts/tests/tests/voiceRecognition/src/android/voicerecognition/cts/RecognitionServiceMicIndicatorTest.java"	""	""	""
